t,roll,pitch,yaw
1717604589.5689774,3.8065256005687784,4.2412630896822385,263.36039108887593
1717604589.5809028,3.8045288242458852,4.249159225000914,262.6514295291169
1717604589.5997605,3.7947442169547534,4.251312278072784,261.93984232167406
1717604589.5998783,3.7851147048044527,4.2506800505484525,261.2868155135236
1717604589.6113133,3.779014793982228,4.2495223611207384,260.752365901317
1717604589.6289406,3.773716533657346,4.250392023562641,260.3787600964757
1717604589.641482,3.766399027131875,4.256501937947401,260.1632019962271
1717604589.658965,3.7621487208370747,4.266804053948914,260.06184345752405
1717604589.6769722,3.7647155040713094,4.274819530263617,259.99639835957913
1717604589.6829882,3.768904743098214,4.278557973403024,259.91615714549806
1717604589.6950326,3.7701350403547753,4.281216088372552,259.82035424567647
1717604589.7073295,3.7715523281630925,4.2855640851691295,259.72625621095483
1717604589.7133536,3.774715548230844,4.291051141865532,259.65406164259207
1717604589.7318587,3.775763565936148,4.2974494464953725,259.61333121661846
1717604589.7609863,3.774693731307415,4.303512522690607,259.6007519393534
1717604589.7848547,3.774270913580077,4.307072540317533,259.6042017995229
1717604589.8033009,3.7734079051940643,4.307885152454432,259.60334092041353
1717604589.8154263,3.7744276204650204,4.309692520170687,259.60935444807507
1717604589.8330846,3.7753571748681947,4.312614960176434,259.62193172802745
1717604589.8509674,3.776427445785501,4.315471654212094,259.6382700926797
1717604589.8692942,3.778142402939371,4.318914287471725,259.6552760265291
1717604589.880959,3.778670346669661,4.323677053327777,259.6723903251391
1717604589.8813891,3.778248679646936,4.328218853275051,259.68852708885964
1717604589.9050586,3.7769609014057632,4.332690303097385,259.70303044335367
1717604589.9111478,3.776363728785875,4.335828400817276,259.71846194626363
1717604589.9289732,3.775786926902609,4.337899816839316,259.73516808131353
1717604589.9352632,3.7751199990041666,4.340288536887298,259.752148963485
1717604589.9590507,3.7752323518752964,4.342718254950383,259.76956248856646
1717604589.9651017,3.776287397185522,4.345500039240187,259.78583221076997
1717604589.9830377,3.7773516382252494,4.350053394099176,259.8004419320519
1717604589.9833758,3.7782103906392552,4.354108397432156,259.8129786939131
1717604590.0133045,3.778691906195744,4.357232606142276,259.82524058287754
1717604590.030822,3.7791909008209283,4.360144292539122,259.8366440375205
1717604590.054925,3.779810301305994,4.364588723503333,259.8468286313581
1717604590.0678463,3.779674644897612,4.369301546324733,259.8545482192676
1717604590.078976,3.779786324548259,4.373058433238148,259.8595508437997
1717604590.0849602,3.781585790260162,4.36615326358724,259.85769730038226
1717604590.1029816,3.7856932886561636,4.322303598569925,259.82769079505294
1717604590.1032817,3.784304049403724,4.233254203494983,259.7603691703524
1717604590.1340303,3.7737284005196035,4.086973336180388,259.68309648722277
1717604590.1390343,3.7568678498677897,3.8910760766220363,259.6161676553007
1717604590.1629617,3.74562164415898,3.6801757588922843,259.5634735736267
1717604590.1688526,3.750679830300518,3.5032475857609757,259.5232315189849
1717604590.1809087,3.7699521795136337,3.4078791117608564,259.48773637569235
1717604590.1869109,3.7920820460867213,3.420433881900647,259.4528460819041
1717604590.217454,3.806174928383013,3.5175180628686187,259.4118414625089
1717604590.2353084,3.812986841579273,3.6356126487992686,259.37371423642475
1717604590.271249,3.811206990941033,3.6964453873250567,259.35002110903946
1717604590.2829928,3.8009573885719132,3.740947723593671,259.3348954259906
1717604590.2889826,3.783931984717122,3.799842786328128,259.3192805346898
1717604590.3190417,3.775320885842966,3.826725159745949,259.30731833813576
1717604590.3373265,3.7738669216587533,3.8119275605661196,259.29998106007594
1717604590.355037,3.7782450879165315,3.7676171965810874,259.2976207888683
1717604590.3669972,3.7848412375713676,3.7150214844198977,259.2996678138069
1717604590.378931,3.792573237969465,3.6728251200593536,259.306837015717
1717604590.3851223,3.8030231040009443,3.647568470260711,259.314059897958
1717604590.391254,3.8103261297280175,3.6237314081581347,259.31291833394187
1717604590.4093206,3.8113868897738126,3.5733601238691404,259.2967842451822
1717604590.4329393,3.8140520424178637,3.5094238935246107,259.27227450649946
1717604590.4390442,3.8199163171621238,3.462624866115458,259.25085513337274
1717604590.4569051,3.8208903031967365,3.4550770412919385,259.23957048436506
1717604590.469261,3.8169942540178314,3.4890403309232196,259.2362871921687
1717604590.4870749,3.8102664034022764,3.5447188653433828,259.23429669769644
1717604590.4874685,3.803933678211664,3.602444731833693,259.22578443219993
1717604590.5232878,3.79834274378458,3.6461643331018774,259.21780157381374
1717604590.5590277,3.795899385980466,3.6805945298416067,259.2201395489486
1717604590.5710657,3.796293357326399,3.7086574296400534,259.23169199446585
1717604590.58293,3.7962966254181723,3.735776975256145,259.2499774807705
1717604590.5888095,3.7901340846623395,3.758417044487397,259.269605338571
1717604590.6310856,3.7893618950003227,3.780559789956791,259.2833896205523
1717604590.6369894,3.7888579254357575,3.8040074388312863,259.2887742484084
1717604590.654945,3.782502439758239,3.8259448664421147,259.28978045165803
1717604590.6608164,3.7723171219583325,3.8408208707843854,259.29164724425704
1717604590.6790354,3.7673689067981266,3.843449531209939,259.30165209508806
1717604590.691026,3.7727828882384116,3.835322512541144,259.3262555150305
1717604590.6975107,3.784677441743062,3.825614846198342,259.36668827351014
1717604590.709358,3.7985637731003856,3.8228372070103815,259.4141441019781
1717604590.721364,3.8158527119750896,3.8313504125187534,259.45583116185526
1717604590.7390451,3.8376729222088892,3.8508119022937954,259.4867306923648
1717604590.7750192,3.865140180284309,3.8784999065891066,259.50995800325285
1717604590.7929747,3.8916975208795863,3.9102149785953966,259.5293888369016
1717604590.7996025,3.9155048968727084,3.941852602582159,259.54322834476864
1717604590.834968,3.9414756302729934,3.959167630924772,259.55025349352223
1717604590.8409097,3.960450391102063,3.960554830948073,259.55246569090474
1717604590.8589418,3.968932931738644,3.949838303754348,259.55125321755185
1717604590.8712149,3.974981364940495,3.9363562679539514,259.5481523889663
1717604590.8890228,3.981955923982997,3.9242801957513773,259.54843631859677
1717604590.8894157,3.989458538499628,3.910561905231085,259.5570684556843
1717604590.9318318,3.9940844951655396,3.8924435828238924,259.57088924199854
1717604590.949008,3.9986440009606814,3.8717630388559656,259.58364623719115
1717604590.97294,4.005810912666435,3.847223532211146,259.5971485394293
1717604590.9849005,4.010913265312657,3.8224702673825264,259.6136948085251
1717604590.990892,4.0153217748741445,3.800206562612339,259.63342120974886
1717604591.004292,4.02396422959324,3.7828079179222924,259.6544146447112
1717604591.0212152,4.035355304488068,3.7717490423804128,259.67227122291865
1717604591.0750883,4.039367235357593,3.772360187450335,259.6782531211962
1717604591.0870948,4.041626335483073,3.7796467825407967,259.6768637289726
1717604591.0929444,4.045888696205984,3.7906773979114665,259.67202502528636
1717604591.0993674,4.047709603843803,3.804490384341503,259.66761955229987
1717604591.1173034,4.042043371304028,3.818613659277194,259.6655826944855
1717604591.1410549,4.031983765603668,3.8293667945981134,259.66639853283834
1717604591.1414168,4.024581976121294,3.836466014372065,259.6693901054611
1717604591.1649296,4.017922945038626,3.8395778749657974,259.6761442961329
1717604591.1769214,4.008346172493767,3.8442888682671486,259.6854828906837
1717604591.1949203,3.99973430972575,3.8525140431977554,259.6965697403681
1717604591.195396,3.996576972005923,3.8677010480378216,259.7075652768759
1717604591.2074237,3.9999117074153165,3.889628165540324,259.71699784553726
1717604591.2250495,4.002693277956838,3.9179051766955704,259.72347727729596
1717604591.2610822,4.003116708222461,3.9479630006123907,259.7258914370768
1717604591.2730818,4.0104867074132695,3.975507836895085,259.7252662244364
1717604591.2911186,4.021817621871539,3.99710464405832,259.72338016303337
1717604591.2915025,4.027697032766107,4.014475141251192,259.71984688660444
1717604591.3091965,4.029321663349444,4.029635239814327,259.7141444567386
1717604591.3449688,4.038823272112548,4.041537102236239,259.7078773534943
1717604591.37504,4.046325495456062,4.053386519709635,259.69966859432947
1717604591.3869479,4.0529731694181415,4.062426991638327,259.6851174902125
1717604591.3930688,4.061704193077621,4.0707102246813855,259.6669824280145
1717604591.40542,4.074656040430029,4.08158034623851,259.64906645633573
1717604591.4174314,4.08960105227386,4.0954777828252285,259.63536981810313
1717604591.4409933,4.104969946337653,4.115947555290816,259.6251550693523
1717604591.4528475,4.12121005957858,4.1445486083553,259.61825794555466
1717604591.4655292,4.135912272354973,4.177419809806676,259.61199289115194
1717604591.4833972,4.145552948736449,4.20998233736329,259.6000609776601
1717604591.4950433,4.147951715564994,4.235167607186613,259.58082858761674
1717604591.5133173,4.144769799874297,4.258175863763068,259.55777784722477
1717604591.5373619,4.1413802452705575,4.276994788690019,259.53529079693146
1717604591.5429895,4.137824579533909,4.287673228241231,259.5126161627229
1717604591.5611978,4.129027736882345,4.285241074363382,259.48979146138
1717604591.5790436,4.108269098021742,4.26816996176689,259.46844304614353
1717604591.59105,4.079111672193304,4.240239062858701,259.448807773206
1717604591.597308,4.051323338374196,4.205216675332555,259.4323521993395
1717604591.6330223,4.028567916788545,4.176121166888298,259.41844038476773
1717604591.6450174,4.0061140316494175,4.154321305597244,259.40730853626764
1717604591.6453803,3.9863490970696907,4.138357962115724,259.39669789805123
1717604591.6632059,3.9704380853900556,4.126318874345866,259.38437577485604
1717604591.6870737,3.9538854194212547,4.118057727192944,259.3710037314716
1717604591.6929998,3.9371386978276206,4.116330880769415,259.3584945147163
1717604591.699416,3.921300958524026,4.122279195660825,259.350719620489
1717604591.7170315,3.911937228698204,4.130110733271861,259.34864779234294
1717604591.7353323,3.9141380663537717,4.136788282845556,259.3525219117363
1717604591.747011,3.9216529195226397,4.137966467306915,259.36221701565177
1717604591.7650452,3.927246470552933,4.135596540927882,259.3751854126479
1717604591.78284,3.933857123852766,4.129643167182128,259.38917610433185
1717604591.7888117,3.9491567361997006,4.118056046287545,259.4001534158663
1717604591.801547,3.96938548518757,4.100791278209801,259.40467596193787
1717604591.8017216,3.9858951120026966,4.084731216139017,259.40328973695654
1717604591.8133597,3.9922991227940208,4.073891825498246,259.3938773924536
1717604591.8489232,3.993492052463287,4.067228972063722,259.3759156993983
1717604591.8730679,3.991367498010515,4.0480503717731064,259.3751660494762
1717604591.8849857,3.9772237625351945,4.005556341553377,259.4123439789474
1717604591.896976,3.959850041361757,3.949092563210041,259.49210257937824
1717604591.8974433,3.9479804540200987,3.899225571247171,259.59890181921276
1717604591.9094057,3.946260997630647,3.873472820305415,259.720309676001
1717604591.9390562,3.948191894304443,3.8630738231132855,259.8488282530335
1717604591.9510524,3.949211857467396,3.852719223228535,259.9818647562042
1717604591.9514499,3.948013156599731,3.8372918533698743,260.1136201575421
1717604591.969092,3.9475936684844277,3.823127400687653,260.2412644203716
1717604591.986943,3.9485425091858444,3.8208283935894167,260.3665775757878
1717604591.9996722,3.951118126353059,3.8350456379913136,260.4933249489721
1717604592.0053666,3.9552080099217366,3.8607731221147477,260.6289885510025
1717604592.0174227,3.962212069422682,3.8844279953471887,260.7731686285873
1717604592.041005,3.976868602733957,3.8985495029487467,260.9224591250417
1717604592.046935,3.992964517969506,3.899510339180516,261.0743480401867
1717604592.0657773,4.005422918755438,3.8894105251359856,261.2248037428693
1717604592.0832288,4.013800658541378,3.8733356025560153,261.37155873007157
1717604592.088932,4.021255168272551,3.854821891684071,261.51471460921715
1717604592.09536,4.033185804467095,3.835314954150714,261.65797103778675
1717604592.107392,4.045930352766094,3.813523518065302,261.80567123418024
1717604592.1320424,4.05741042275588,3.7961834201420284,261.9500089711089
1717604592.1430879,4.072029393902326,3.7945365764446937,262.0822915467403
1717604592.149281,4.085434692983809,3.809488396784519,262.1977996742038
1717604592.173044,4.092122230763948,3.8328237072448843,262.287330368871
1717604592.1850054,4.091732796257355,3.851052893700075,262.34266986209167
1717604592.1969433,4.086320319465309,3.8629623050736295,262.3598012821061
1717604592.1976073,4.079230707578893,3.8687516697005826,262.3455148622623
1717604592.2094193,4.071437923970343,3.871667027464492,262.31620432207575
1717604592.239155,4.059570654784896,3.8755822821262873,262.28945439047766
1717604592.2509804,4.038164860430875,3.8820002167388274,262.2707126148115
1717604592.2513928,4.017642058675927,3.89169736734345,262.25986728138366
1717604592.2929788,4.009319298653102,3.9065720347841335,262.25523267904964
1717604592.2933545,4.00277487270988,3.9200547373299144,262.25705657906207
1717604592.305384,3.9964824646546044,3.9315724867329207,262.26266378642225
1717604592.335407,4.007206451398541,3.9457751803946333,262.2709783715191
1717604592.3469942,4.034736233816298,3.965424931731635,262.2801817870221
1717604592.3530686,4.0650683870070345,3.9862396496422012,262.2894577308599
1717604592.3890007,4.0838074903202175,3.995534888995664,262.29102284293793
1717604592.4016697,4.092420772755428,3.994869586760579,262.2832266098847
1717604592.4017098,4.101127943401045,3.9873000777418715,262.2666642286132
1717604592.4134567,4.1151249349946,3.976442079170287,262.2475586802958
1717604592.4431012,4.129948258056303,3.961144103566003,262.228653474128
