t,roll,pitch,yaw
1717604601.6114378,-0.05296486538433489,-0.003582119145386918,-3.136649727190456
1717604601.6353555,-0.052841732343027026,-0.00238059952767656,-3.134565936051966
1717604601.6471033,-0.052703840317961485,-0.0021276764670841676,-3.137224197062129
1717604601.6590545,-0.05257515029302011,-0.001999960035775258,-3.1401051139528082
1717604601.665899,-0.05247899538580637,-0.002278980832794365,3.1399519807761402
1717604601.6891303,-0.05245605579283277,-0.002961743219841764,3.1370578047983972
1717604601.6951337,-0.05249632332707576,-0.004088699581845916,3.1343317343245727
1717604601.7016256,-0.0525753281715752,-0.00586513429883043,3.132161872622901
1717604601.719138,-0.05267225899089905,-0.007868590172188238,3.1304305648300197
1717604601.7373958,-0.05272553343266761,-0.010071247086964698,3.1300351258590773
1717604601.7431333,-0.052737868633145495,-0.012446574664464282,3.1305166240246045
1717604601.767388,-0.052730190830342465,-0.011583582846638305,3.132918310044269
1717604601.7731056,-0.052694742630009006,-0.008748649694312457,3.1317581054825547
1717604601.791103,-0.0526913739739572,-0.006102726419448693,3.1307809693375424
1717604601.8034158,-0.05272500210777847,-0.0032963050534028176,3.132160263655173
1717604601.803637,-0.05276592085359841,-0.001144555287793433,3.1339006179027016
1717604601.82121,-0.05278128422769613,0.0015664674465956383,3.1341352455434754
1717604601.8451219,-0.052780186201590966,0.003974310868400937,3.132100663313902
1717604601.8570848,-0.052767425402417224,0.004078065157236423,3.129436191120621
1717604601.8693638,-0.05276968818158832,0.0047591472769532095,3.126788861051211
1717604601.869701,-0.052775598903087605,0.004801924026799584,3.1243060162816816
1717604601.8932397,-0.05279201546447708,0.004484756196489753,3.121518003233546
1717604601.8993611,-0.052841925764435194,0.005648571525446107,3.1191824765810594
1717604601.9115071,-0.05291494279954095,0.006914322706257183,3.117024787251107
1717604601.953125,-0.05305795516956627,0.009053427523335624,3.122994699682916
1717604601.9650862,-0.053120546632554805,0.010435769805641105,3.1255756171954836
1717604601.9712338,-0.05314866701916794,0.010206746286196356,3.1283516309579564
1717604601.9890673,-0.05313455925560175,0.009878409534721872,3.1311078494052715
1717604601.99524,-0.053083966584819904,0.010062129816998371,3.133815248688234
1717604602.007515,-0.05297986746244707,0.009632825152326892,3.13639512984831
1717604602.0249987,-0.05284841625991666,0.007342661834762021,3.137620507763912
1717604602.0432472,-0.052725953638413384,0.0054643050558477076,3.135852902460502
1717604602.0550823,-0.05263538062422656,0.0049567020473683865,3.1333708229917745
1717604602.0676937,-0.0525771688271148,0.003128192998130377,3.1312993135832636
1717604602.0731404,-0.052561830665000114,0.0028288833527449378,3.128819943831799
1717604602.1032813,-0.052588056832978035,0.0014646718363641826,3.1262033324918104
1717604602.1153867,-0.052699988849055183,-0.0048807642399820465,3.1236123125334085
1717604602.139153,-0.0527509116367244,-0.003134962974736048,3.125110822159405
1717604602.1510668,-0.05279358122523704,-0.0045220261336489315,3.1273772615210547
1717604602.16906,-0.052856663927615635,-0.0059733306955725846,3.124891013399419
1717604602.1749804,-0.05301924682295202,-0.009140704785767619,3.1239035388052625
1717604602.1930656,-0.05329428461550093,-0.013867433202322234,3.1239530171633483
1717604602.2051842,-0.05343396420284219,-0.018836798686515915,3.1241533111641555
1717604602.205607,-0.05342287644653125,-0.023790882015838077,3.124280937323553
1717604602.2233822,-0.05326054008759767,-0.028280853794938447,3.124349390936868
1717604602.2411647,-0.0529936774789628,-0.03198677647092974,3.1243244036427096
1717604602.2590084,-0.05264545950599053,-0.035830328604254585,3.124147118841423
1717604602.271355,-0.052472758434304045,-0.038621285567559345,3.123900077936612
1717604602.2716284,-0.05248643578456748,-0.041065715539229816,3.1235889718034993
1717604602.2950208,-0.05270476550555672,-0.04252769899475187,3.1232989269746327
1717604602.2954276,-0.05303854510142561,-0.043459631173720314,3.1230681365929884
1717604602.3074298,-0.05335318344292352,-0.04430875529714772,3.123027201417401
1717604602.3251271,-0.0536275406253307,-0.04569685289826166,3.12360458198556
1717604602.349148,-0.05373710452555846,-0.04606086176185288,3.1257919883509078
1717604602.3611107,-0.05350735784562944,-0.04437669282689654,3.1280879883286725
1717604602.373119,-0.05290207773253601,-0.04096601400548685,3.128395860023799
1717604602.3735073,-0.0523905692422983,-0.037889863905525706,3.127635686058954
1717604602.3971808,-0.05201751691219984,-0.03471076553713356,3.126734287330181
1717604602.409206,-0.05185443496747328,-0.03171253825492516,3.1260219284136923
1717604602.4154575,-0.05190476164066733,-0.02933560065100476,3.125610183178864
1717604602.4571354,-0.052180611235347375,-0.02346063427465288,3.124877547650961
1717604602.4694533,-0.05230744855428126,-0.020509838975765984,3.125012018230614
1717604602.4750438,-0.05235607758571679,-0.017746340519165085,3.1254876969125442
1717604602.493247,-0.052304500865194524,-0.015195855573462015,3.126295347291384
1717604602.4993198,-0.05219116340278465,-0.012886027618908946,3.127180472156811
1717604602.5114534,-0.05208389120885505,-0.010774663807694517,3.1273850482382155
1717604602.5290692,-0.05201183315610682,-0.013648961734172642,3.1261800171940175
1717604602.5470216,-0.05202907861943634,-0.01601856306915572,3.125194485073831
1717604602.5592046,-0.052152453977750486,-0.018795598283619704,3.1246129743164985
1717604602.571461,-0.05233633239730597,-0.02131758201397733,3.1248093095518588
1717604602.576937,-0.052526595944327084,-0.02301146244948291,3.1266816490343525
1717604602.6069722,-0.052636962188855274,-0.02361664570328752,3.1291821955205004
1717604602.607396,-0.05265202350948541,-0.02370450483849658,3.1317755747349127
1717604602.6134102,-0.052521827116380794,-0.024274534289360973,3.1292235201530323
1717604602.625501,-0.052767240510124776,-0.023694728429110686,3.126628456329994
1717604602.6490824,-0.05401749563851354,-0.023081180691727706,3.124024398458791
1717604602.655268,-0.056654323234001235,-0.02230487425214125,3.1214967215923957
1717604602.6791317,-0.060216788037062575,-0.02134781894164021,3.1192837941989895
1717604602.679514,-0.06534151714508679,-0.019515997492253943,3.1171196655979467
1717604602.6914458,-0.07070065315236237,-0.01741237228986368,3.115516687520267
1717604602.7034717,-0.07661316481090337,-0.015107625249434374,3.11431263509462
1717604602.7154071,-0.08256965438989002,-0.013371552633366448,3.1127651479037395
1717604602.7630944,-0.09989410338798894,-0.009867123479530424,3.1078894199954825
1717604602.7751732,-0.10845417339276749,-0.0082726496465901,3.1056832022741516
1717604602.7810185,-0.11694181577942019,-0.0066142234383714206,3.1038276137252647
1717604602.800152,-0.1251372516985061,-0.004974872344409702,3.1022135878527806
1717604602.8001955,-0.1350651845105523,-0.002392772030657018,3.102223296657518
1717604602.8114727,-0.1445151578087547,-0.0005780556928477099,3.103742296042816
1717604602.829161,-0.15338944783191708,0.0008556751815672451,3.105363692454637
1717604602.8530734,-0.1638724858996989,0.002456582513213989,3.107238932417422
1717604602.865404,-0.17373139451411176,0.004092416968064058,3.108747745248918
1717604602.8771317,-0.18370494639815085,0.006252839312403431,3.1092225916171934
1717604602.877497,-0.19302059579325162,0.00798181822563113,3.1102518955427323
1717604602.9011664,-0.20396786965364103,0.009598723674135765,3.1119986641949176
1717604602.9073954,-0.21415135763859844,0.010276465123126381,3.114180832101628
1717604602.9318204,-0.2243304048215336,0.009677001418927186,3.116519511283394
1717604602.9611092,-0.24877159743765395,0.00845069698683206,3.122236720503419
1717604602.9732027,-0.2590744080479481,0.008669124724136027,3.1246879874944073
1717604602.979185,-0.2693878924581992,0.009867607304525993,3.1268447689785437
1717604602.997044,-0.2797079901724466,0.008679615537333948,3.1289726576925134
1717604603.0036232,-0.290060706345383,0.0070088105765394836,3.126920615518744
1717604603.0154488,-0.3004303172999045,0.006850210564118282,3.1242653035956582
1717604603.0329692,-0.3108217830107257,0.009027772031128796,3.1226767858527436
1717604603.0510738,-0.3212419228066092,0.011733496912990537,3.1229180883957306
1717604603.063119,-0.33166227019426464,0.013410465542524603,3.1248765580011457
1717604603.07515,-0.34127141416315276,0.014810302174074492,3.126666024091774
1717604603.0812292,-0.3524569841519721,0.016521113684101602,3.128596131391024
1717604603.1050544,-0.3628806956541583,0.018877415646146402,3.129060803120011
1717604603.1054127,-0.37335292156466027,0.021045334008093577,3.127812450421101
1717604603.129186,-0.38308895921349734,0.021193281357716007,3.1252289264695277
1717604603.1295726,-0.39447063293250545,0.020424563751845568,3.122249622424375
1717604603.1590216,-0.405054364961769,0.019609009725361858,3.1196010847247133
1717604603.1710923,-0.41556248193582807,0.018294584761203814,3.121916778231698
1717604603.18313,-0.4260845605546781,0.017764857914254015,3.1244712277461404
1717604603.2311482,-0.4656629172216796,0.019740042320156165,3.1335730749355073
1717604603.2314708,-0.4762391057841507,0.017703411987035175,3.1316778697750114
1717604603.2549877,-0.485949817172261,0.015140790993452117,3.1318705069912145
1717604603.2677839,-0.4964251087929248,0.013655966247904314,3.134102248803174
1717604603.2730293,-0.5076733091983325,0.012597720462214936,3.136703827287726
1717604603.3036668,-0.5325738770353189,0.011111699351051715,-3.1406320681177267
1717604603.3211994,-0.5422321812433926,0.009593083458510373,-3.138841990343693
1717604603.3338368,-0.552739427190678,0.009752226705205461,-3.141529468608135
1717604603.3511214,-0.5640624529082602,0.010023696072460633,3.1387950095555275
1717604603.3631082,-0.5745659113254962,0.012529837742670871,3.139342996004503
1717604603.3690581,-0.5850904700183002,0.014248873915319319,3.141144268397537
1717604603.3872945,-0.594808030018516,0.014456109946210672,-3.139810265506202
1717604603.4051867,-0.6061860650672205,0.016789185177933798,-3.138418604783889
1717604603.405529,-0.6167702470757549,0.019231499624780313,-3.1376448726035555
1717604603.4353702,-0.6273995518221368,0.02178313284651671,-3.1372193982445133
1717604603.4531589,-0.6519917572130276,0.0272395702193642,-3.135516443213664
1717604603.465476,-0.6634449018728097,0.02801363270132718,-3.1332316016815733
1717604603.4833083,-0.6732422722824652,0.028376508027050322,-3.1311802019871053
1717604603.5013525,-0.6846369589153171,0.028150200608480624,-3.128710083057379
1717604603.5017407,-0.6951996633000984,0.02844170435459124,-3.1265297642525667
1717604603.519421,-0.7057955467598263,0.026087606200755727,-3.1259215441650094
1717604603.5315304,-0.7156427080770581,0.024047944463757066,-3.1276094798706535
1717604603.5551293,-0.7263325408726004,0.02166825507483843,-3.129109508338599
1717604603.5672703,-0.7379057443450396,0.019325638724456314,-3.1310944744035183
1717604603.5730321,-0.7478516410376462,0.018230928532682242,-3.1335580339408606
1717604603.5850616,-0.7594417369912113,0.016663339846390266,-3.1362820827005025
1717604603.6094813,-0.7842667924354222,0.013892586006175357,3.1408589277212773
1717604603.6331213,-0.7959024979505128,0.013645135284717832,3.1378958306733735
1717604603.6569552,-0.8219044226096854,0.011232981107698157,3.1316322617627463
1717604603.6812115,-0.8320392244182406,0.01292148135549108,3.130086942763158
1717604603.681522,-0.8431248213002309,0.014416865188237015,3.1280152811906894
1717604603.7115235,-0.87060886000967,0.008396964943368931,3.130952296616825
1717604603.7354655,-0.8818378537593581,0.008114224454067839,3.1334350427547037
1717604603.7470176,-0.893122851560215,0.0069933979625802925,3.1357345756564947
1717604603.7651508,-0.9044562294101525,0.008838406531850905,3.1374501475586616
1717604603.7770958,-0.915834461594255,0.00900411138368249,3.1399390143216483
1717604603.783109,-0.9272470951215732,0.00834792090426532,-3.140837032254523
1717604603.7951279,-0.9378100986734785,0.009183543959656799,-3.1387077892280644
1717604603.8019242,-0.9501772472409712,0.01200667342272213,-3.1393796002783234
1717604603.813524,-0.9616741130168586,0.011164667052176856,3.1410466730572986
1717604603.837177,-0.9731430135720261,0.00852428669118084,3.1404399756894463
1717604603.8550243,-0.9846248708671721,0.009646647322368116,3.1378888664934044
1717604603.868055,-0.996189091037923,0.00921836645650906,3.135053119626544
1717604603.879223,-1.0078622923083693,0.008653722436334658,3.132272304132979
1717604603.885161,-1.0196252223780085,0.007691311353375883,3.1296830174862196
1717604603.909516,-1.0477530581367902,0.0019167482324852123,3.1317604875913623
1717604603.935135,-1.059596091709532,0.004436847058625115,3.1324545832963966
1717604603.9691486,-1.083839146191708,0.008397660042068891,3.1357451933456284
1717604603.9811153,-1.0957500290167852,0.010911870327894075,3.135839936873777
1717604603.9870584,-1.1078005571448861,0.012933115500339732,3.1340720545634735
1717604603.9998028,-1.1200176744810255,0.014025879990926608,3.1314089959100655
1717604604.0055528,-1.132358973787276,0.012397955449127586,3.128946794566247
1717604604.0355017,-1.1447752328243863,0.009889526297907082,3.127686975145454
1717604604.0355756,-1.1572850222364726,0.00731579925188669,3.1266441384887416
1717604604.0590827,-1.1698730814595548,0.009764223660761132,3.125542356862289
1717604604.065622,-1.1825919986623517,0.011765837504148849,3.1267530942610064
1717604604.0833783,-1.1954694605676772,0.014327000813112015,3.125955273545181
1717604604.0892286,-1.2084739512603144,0.016894818319577887,3.125918371286161
1717604604.1012094,-1.2215839282715006,0.019309634913232388,3.126349956892078
1717604604.1190007,-1.2337802162358409,0.021340417139195926,3.1270351493518107
1717604604.1375918,-1.2481063975985824,0.023889491844754963,3.1272762523123987
1717604604.1378658,-1.2604398125224228,0.02603932853373818,3.1271975691686538
1717604604.1612031,-1.274783716217702,0.02584159395772431,3.129462427626991
1717604604.1731286,-1.2881528645340452,0.02358085347659697,3.1307907441353544
1717604604.1791275,-1.301545619210236,0.020632523073825754,3.130986700249852
1717604604.1914234,-1.3138952261184635,0.017904543001729813,3.13090484146006
